Date,Open,High,Low,Close,Adj Close,Volume
1975-04-24,0.01196299958974123,0.01196299958974123,0.01155600044876337,0.011637000367045403,0.006407839246094227,1689600
1975-04-25,0.011637000367045403,0.011637000367045403,0.011474999599158764,0.011474999599158764,0.006318632047623396,1689600
1975-04-28,0.011312000453472137,0.011312000453472137,0.011312000453472137,0.011312000453472137,0.006228881888091564,1228800
1975-04-29,0.011230000294744968,0.011230000294744968,0.011230000294744968,0.011230000294744968,0.006183726247400045,153600
1975-04-30,0.011149000376462936,0.011149000376462936,0.011068000458180904,0.011149000376462936,0.006139121018350124,460800
1975-05-01,0.011149000376462936,0.011149000376462936,0.011149000376462936,0.011149000376462936,0.006139121018350124,0
1975-05-02,0.011149000376462936,0.011312000453472137,0.011149000376462936,0.011149000376462936,0.006139121018350124,2918400
1975-05-05,0.011149000376462936,0.01139300037175417,0.011068000458180904,0.011312000453472137,0.006228881888091564,2304000
1975-05-06,0.011312000453472137,0.011718999594449997,0.011230000294744968,0.011230000294744968,0.006183726247400045,2918400
1975-05-07,0.011230000294744968,0.011637000367045403,0.011230000294744968,0.011637000367045403,0.006407839246094227,2611200
1975-05-08,0.011718999594449997,0.011718999594449997,0.011718999594449997,0.011718999594449997,0.006452989298850298,921600
1975-05-09,0.011718999594449997,0.011881999671459198,0.011718999594449997,0.011718999594449997,0.006452989298850298,614400
1975-05-12,0.011800000444054604,0.012125999666750431,0.011800000444054604,0.012125999666750431,0.0066771009005606174,3993600
1975-05-13,0.012125999666750431,0.012206999585032463,0.011800000444054604,0.011800000444054604,0.00649759266525507,1536000
1975-05-14,0.01196299958974123,0.012369999662041664,0.01196299958974123,0.01228800043463707,0.006766307633370161,4608000
1975-05-15,0.012532999739050865,0.01285799965262413,0.012532999739050865,0.012776999734342098,0.007035569753497839,5990400
1975-05-16,0.012776999734342098,0.013020999729633331,0.012369999662041664,0.012613999657332897,0.006945812609046698,10598400
1975-05-19,0.01269499957561493,0.01285799965262413,0.01269499957561493,0.012776999734342098,0.007035569753497839,5683200
1975-05-20,0.012776999734342098,0.013020999729633331,0.012613999657332897,0.012613999657332897,0.006945812609046698,7680000
1975-05-21,0.01269499957561493,0.013345999643206596,0.01269499957561493,0.013345999643206596,0.007348880637437105,4608000
1975-05-22,0.013345999643206596,0.01375299971550703,0.013264999724924564,0.013264999724924564,0.007304285652935505,11212800
1975-05-23,0.013264999724924564,0.01375299971550703,0.013264999724924564,0.01375299971550703,0.007573000155389309,11212800
1975-05-27,0.01375299971550703,0.014078999869525433,0.01375299971550703,0.0138349998742342,0.007618153002113104,7372800
1975-05-28,0.0138349998742342,0.0138349998742342,0.013508999720215797,0.013508999720215797,0.007438643369823694,3225600
1975-05-29,0.01358999963849783,0.01358999963849783,0.01358999963849783,0.01358999963849783,0.007483243010938168,3840000
1975-05-30,0.013671999797224998,0.013671999797224998,0.013671999797224998,0.013671999797224998,0.007528397254645824,1536000
1975-06-02,0.013671999797224998,0.013671999797224998,0.013671999797224998,0.013671999797224998,0.007528397254645824,4608000
1975-06-03,0.013671999797224998,0.013915999792516232,0.013264999724924564,0.013915999792516232,0.007662759628146887,28876800
1975-06-04,0.014241999946534634,0.0157880000770092,0.014241999946534634,0.015298999845981598,0.008424293249845505,29184000
1975-06-05,0.015217999927699566,0.015217999927699566,0.014810999855399132,0.014810999855399132,0.008155577816069126,3225600
1975-06-06,0.014810999855399132,0.0148930000141263,0.0147299999371171,0.014810999855399132,0.008155577816069126,3225600
1975-06-09,0.01464799977838993,0.01464799977838993,0.014485999941825867,0.014485999941825867,0.007976621389389038,3379200
1975-06-10,0.014485999941825867,0.014566999860107899,0.014078999869525433,0.014159999787807465,0.007797112222760916,37324800
1975-06-11,0.014159999787807465,0.014159999787807465,0.013671999797224998,0.013671999797224998,0.007528397254645824,3993600
1975-06-12,0.0138349998742342,0.014566999860107899,0.0138349998742342,0.014566999860107899,0.008021221496164799,6144000
1975-06-13,0.0147299999371171,0.014973999932408333,0.0147299999371171,0.014973999932408333,0.008245334029197693,11520000
1975-06-16,0.014973999932408333,0.014973999932408333,0.014810999855399132,0.014973999932408333,0.008245334029197693,1689600
1975-06-17,0.015625,0.01619499921798706,0.015625,0.015706000849604607,0.008648407645523548,26265600
1975-06-18,0.015706000849604607,0.015706000849604607,0.015544000081717968,0.015544000081717968,0.00855919811874628,4608000
1975-06-19,0.015706000849604607,0.015869000926613808,0.015706000849604607,0.015706000849604607,0.008648407645523548,3072000
1975-06-20,0.015706000849604607,0.01619499921798706,0.015706000849604607,0.01619499921798706,0.008917665109038353,3686400
1975-06-23,0.01619499921798706,0.01619499921798706,0.01603199914097786,0.01619499921798706,0.008928697556257248,1689600
1975-06-24,0.01619499921798706,0.016276000067591667,0.015951000154018402,0.01619499921798706,0.008928697556257248,3225600
1975-06-25,0.01619499921798706,0.016439000144600868,0.01603199914097786,0.016112999990582466,0.008883480913937092,1996800
1975-06-26,0.016112999990582466,0.016112999990582466,0.015951000154018402,0.015951000154018402,0.008794175460934639,4300800
1975-06-27,0.015869000926613808,0.015869000926613808,0.015461999922990799,0.0157880000770092,0.008704307489097118,4300800
1975-06-30,0.0157880000770092,0.015951000154018402,0.0157880000770092,0.015869000926613808,0.008748965337872505,2457600
1975-07-01,0.015951000154018402,0.016276000067591667,0.015951000154018402,0.016276000067591667,0.00897335447371006,12441600
1975-07-02,0.01660200022161007,0.016764000058174133,0.01660200022161007,0.016764000058174133,0.009242399595677853,10137600
1975-07-03,0.016927000135183334,0.017170999199151993,0.016927000135183334,0.017170999199151993,0.009466785006225109,1228800
1975-07-07,0.017170999199151993,0.017170999199151993,0.016927000135183334,0.017007999122142792,0.00937692355364561,6758400
1975-07-08,0.017007999122142792,0.017007999122142792,0.016764000058174133,0.016845999285578728,0.009287613444030285,3072000
1975-07-09,0.016845999285578728,0.016927000135183334,0.016764000058174133,0.016845999285578728,0.009287613444030285,5068800
1975-07-10,0.016845999285578728,0.016845999285578728,0.016764000058174133,0.016764000058174133,0.009242399595677853,2457600
1975-07-11,0.016764000058174133,0.016927000135183334,0.016682999208569527,0.016682999208569527,0.00919774267822504,1536000
1975-07-14,0.016682999208569527,0.016764000058174133,0.016519999131560326,0.016519999131560326,0.00910787470638752,5222400
1975-07-15,0.016519999131560326,0.016682999208569527,0.016519999131560326,0.016519999131560326,0.00910787470638752,1075200
1975-07-16,0.016519999131560326,0.01660200022161007,0.016519999131560326,0.01660200022161007,0.009153088554739952,1536000
1975-07-17,0.01660200022161007,0.016682999208569527,0.016519999131560326,0.016519999131560326,0.00910787470638752,2918400
1975-07-18,0.016519999131560326,0.016682999208569527,0.016439000144600868,0.01660200022161007,0.009153088554739952,1382400
1975-07-21,0.01660200022161007,0.016764000058174133,0.016276000067591667,0.016276000067591667,0.00897335447371006,6604800
1975-07-22,0.01619499921798706,0.01619499921798706,0.015869000926613808,0.015951000154018402,0.008794175460934639,6451200
1975-07-23,0.015951000154018402,0.015951000154018402,0.015869000926613808,0.015951000154018402,0.008794175460934639,1689600
1975-07-24,0.015951000154018402,0.016276000067591667,0.015869000926613808,0.015951000154018402,0.008794175460934639,2918400
1975-07-25,0.015869000926613808,0.015869000926613808,0.015625,0.015625,0.008614439517259598,1382400
1975-07-28,0.015625,0.015951000154018402,0.015217999927699566,0.015461999922990799,0.008524574339389801,5376000
1975-07-29,0.015544000081717968,0.015951000154018402,0.015544000081717968,0.015625,0.008614439517259598,3379200
1975-07-30,0.015869000926613808,0.015951000154018402,0.015869000926613808,0.015869000926613808,0.008748965337872505,3686400
1975-07-31,0.015951000154018402,0.016276000067591667,0.015951000154018402,0.015951000154018402,0.008794175460934639,2611200
1975-08-01,0.015951000154018402,0.016276000067591667,0.015461999922990799,0.015461999922990799,0.008524574339389801,5068800
1975-08-04,0.015461999922990799,0.015461999922990799,0.015461999922990799,0.015461999922990799,0.008524574339389801,307200
1975-08-05,0.015381000004708767,0.015381000004708767,0.014973999932408333,0.014973999932408333,0.008255529217422009,1075200
1975-08-06,0.015054999850690365,0.015217999927699566,0.015054999850690365,0.015217999927699566,0.008390053175389767,921600
1975-08-07,0.015217999927699566,0.015706000849604607,0.015217999927699566,0.015625,0.008614439517259598,17356800
1975-08-08,0.015625,0.01619499921798706,0.015625,0.015625,0.008614439517259598,3225600
1975-08-11,0.015625,0.015951000154018402,0.015298999845981598,0.015298999845981598,0.008434705436229706,5529600
1975-08-12,0.015298999845981598,0.015625,0.015217999927699566,0.015461999922990799,0.008524574339389801,3686400
1975-08-13,0.015461999922990799,0.015461999922990799,0.015461999922990799,0.015461999922990799,0.008524574339389801,0
1975-08-14,0.015298999845981598,0.015298999845981598,0.015298999845981598,0.015298999845981598,0.008434705436229706,3225600
1975-08-15,0.015461999922990799,0.015461999922990799,0.015461999922990799,0.015461999922990799,0.008524574339389801,307200
1975-08-18,0.015461999922990799,0.0157880000770092,0.015461999922990799,0.0157880000770092,0.008704307489097118,5529600
1975-08-19,0.015625,0.015625,0.015625,0.015625,0.008614439517259598,153600
1975-08-20,0.015625,0.015625,0.015461999922990799,0.015461999922990799,0.008524574339389801,3225600
1975-08-21,0.015217999927699566,0.015217999927699566,0.014973999932408333,0.014973999932408333,0.008255529217422009,1996800
1975-08-22,0.014973999932408333,0.014973999932408333,0.014973999932408333,0.014973999932408333,0.008255529217422009,1075200
1975-08-25,0.014973999932408333,0.014973999932408333,0.014810999855399132,0.014973999932408333,0.008255529217422009,1920000
1975-08-26,0.014973999932408333,0.014973999932408333,0.014973999932408333,0.014973999932408333,0.008255529217422009,2227200
1975-08-27,0.014973999932408333,0.014973999932408333,0.014810999855399132,0.014973999932408333,0.008255529217422009,3072000
1975-08-28,0.014973999932408333,0.014973999932408333,0.014810999855399132,0.014973999932408333,0.008255529217422009,3456000
1975-08-29,0.015137000009417534,0.015298999845981598,0.015137000009417534,0.015298999845981598,0.008434705436229706,13900800
1975-09-02,0.015298999845981598,0.015298999845981598,0.015298999845981598,0.015298999845981598,0.008434705436229706,0
1975-09-03,0.015461999922990799,0.016112999990582466,0.015461999922990799,0.016112999990582466,0.008883480913937092,1996800
1975-09-04,0.016112999990582466,0.016276000067591667,0.015951000154018402,0.016276000067591667,0.00897335447371006,4377600
1975-09-05,0.016276000067591667,0.016927000135183334,0.016276000067591667,0.016764000058174133,0.009242399595677853,10214400
1975-09-08,0.016764000058174133,0.016927000135183334,0.016439000144600868,0.01660200022161007,0.009164015762507915,11443200
1975-09-09,0.016439000144600868,0.016439000144600868,0.016276000067591667,0.016276000067591667,0.008984073996543884,7065600
1975-09-10,0.015951000154018402,0.015951000154018402,0.015137000009417534,0.015461999922990799,0.008534754626452923,1996800
1975-09-11,0.015461999922990799,0.015461999922990799,0.015461999922990799,0.015461999922990799,0.008534754626452923,307200
1975-09-12,0.015461999922990799,0.015951000154018402,0.015298999845981598,0.015625,0.008624729700386524,5299200
1975-09-15,0.015298999845981598,0.015298999845981598,0.014973999932408333,0.015137000009417534,0.008355364203453064,1843200
1975-09-16,0.015137000009417534,0.015298999845981598,0.014973999932408333,0.015298999845981598,0.008444787934422493,1996800
1975-09-17,0.015298999845981598,0.015625,0.015137000009417534,0.015298999845981598,0.008444787934422493,1459200
1975-09-18,0.015298999845981598,0.015298999845981598,0.015137000009417534,0.015137000009417534,0.008355364203453064,1305600
1975-09-19,0.015298999845981598,0.0157880000770092,0.015298999845981598,0.0157880000770092,0.008714701049029827,13132800
1975-09-22,0.0157880000770092,0.016439000144600868,0.0157880000770092,0.016112999990582466,0.008894097059965134,11366400
1975-09-23,0.016112999990582466,0.016276000067591667,0.016112999990582466,0.016276000067591667,0.008984073996543884,2380800
1975-09-24,0.016276000067591667,0.016276000067591667,0.016276000067591667,0.016276000067591667,0.008984073996543884,691200
1975-09-25,0.015951000154018402,0.015951000154018402,0.015951000154018402,0.015951000154018402,0.008804675191640854,614400
1975-09-26,0.015951000154018402,0.016112999990582466,0.0157880000770092,0.0157880000770092,0.008714701049029827,1766400
1975-09-29,0.0157880000770092,0.016112999990582466,0.015625,0.015951000154018402,0.008804675191640854,1612800
1975-09-30,0.015951000154018402,0.016112999990582466,0.015951000154018402,0.015951000154018402,0.008804675191640854,1766400
1975-10-01,0.015625,0.015625,0.015461999922990799,0.015461999922990799,0.008534754626452923,1843200
1975-10-02,0.015461999922990799,0.0157880000770092,0.015461999922990799,0.015625,0.008624729700386524,1766400
1975-10-03,0.015625,0.015951000154018402,0.015625,0.0157880000770092,0.008714701049029827,30796800
1975-10-06,0.015951000154018402,0.016764000058174133,0.015951000154018402,0.016439000144600868,0.009074046276509762,6604800
1975-10-07,0.016927000135183334,0.017904000356793404,0.016927000135183334,0.017578000202775,0.00970275979489088,6144000
1975-10-08,0.017578000202775,0.017578000202775,0.016764000058174133,0.017090000212192535,0.009433385916054249,1920000
1975-10-09,0.017090000212192535,0.017578000202775,0.016927000135183334,0.017253000289201736,0.00952336098998785,2688000
1975-10-10,0.0174150001257658,0.018880000337958336,0.0174150001257658,0.018717000260949135,0.01033147145062685,10368000
1975-10-13,0.018717000260949135,0.018880000337958336,0.01839200034737587,0.01839200034737587,0.010152066126465797,998400
1975-10-14,0.018717000260949135,0.019368000328540802,0.018717000260949135,0.019043000414967537,0.010511410422623158,4915200
